,URL,title,text_leicht
1401,https://hurraki.de/wiki/Hannah_Arendt,Hannah Arendt,"
Hannah Arendt kommt am 14. Oktober 1906 auf die Welt.
In Linden, heutiger Stadt·teil von Hannover, Deutschland.
Sie stirbt am 4. Dezember 1975. 
In New York City, Vereinigte Staaten.

"
1402,https://hurraki.de/wiki/Hans_Asperger,Hans Asperger,"
Hans Asperger wurde am 18. Februar 1906 in geboren.
Das war in Hausbrunn, Österreich.
Er ist am 21. Oktober 1980 gestorben.
Das war in  Wien, Österreich

Im Jahr 1935 haben Hans Asperger Hanna Kalmon geheiratet.
Zusammen haben sie 5 Kinder bekommen.

Eine Tochter heißt Maria Asperger Felder.
Sie ist von Beruf Fachärztin für Kinder- und Jugend·psychiatrie.
Sie ist eine Fachfrau für die Diagnose von Autismus.

Hans Asperger hat das Fach Medizin studiert.
Danach hat er an der Universitäts-Kinderklinik in Wien gearbeitet.
Er war dort der Kinder·arzt.

In einem Aufsatz hat er beschrieben was heute Asperger-Syndrom heißt.
Er hat alle seine Texte in deutscher Sprache geschrieben.
Das heißt:
Fach·leute die kein Deutsch können,
haben seine Texte nicht gelesen.

Im Jahr 1980 hat die Psychologin Lorna Wing das Wort Asperger-Syndrom benutzt.
Sie hat das gemacht, weil Hans Asperger der erste war der das Asperger-Syndrom beschrieben hat.

Im Jahr 1991 hat Uta Frith den Artikel von Hans Asperger in Englische Sprache übersetzt.

"
1403,https://hurraki.de/wiki/Hans_Christian_Andersen,Hans Christian Andersen,"
Hans Christian Andersen kommt am  2. April 1805 auf die Welt.
In Odense, Dänemark.
Er stirbt am 4. August 1875.
In Kopenhagen, Dänemark.

Der Vater von Andersen ist Hans Andersen.
Hans Andersen ist Schuhmacher.
Die Familie Andersen hat wenig Geld.

Die Mutter von Andersen ist Anne Marie Andersdatter.
Anne Marie Andersdatter ist Wäscherin.
Und sie ist alkohol·krank.

Im Jahr 1816 stirbt Andersens Vater.
Andersen ist jetzt 14 Jahre alt.
Andersen zieht nach Kopen·hagen.
Kopen·hagen ist die Haupt·stadt von Däne·mark. 

Andersen will Schau·spieler werden. 
Aber er ist nicht gut genug.
Nach der Schule geht er in die Universität.
Er studiert in Kopen·hagen.

Schon in der Schule schreibt Andersen viele Gedichte und Geschichten.
Sein erstes Märchen schreibt er mit 18 Jahren.

Andersen reist nach:

Deutsch·land,
Italien
Eng·land.
Spanien
Portugal
Osmanisches Reich

Andersen schreibt 156 Märchen.
Diese gibt es in vielen Sprachen.

Seine bekanntesten Märchen sind:

Die Schneekönigin
Des Kaisers neue Kleider
Däumelinchen
Das Feuerzeug
Die kleine Meerjungfrau
Das hässliche Entlein
Die Prinzessin auf der Erbse
Das kleine Mädchen mit den Schwefelhölzern

Seine Märchen gibt es auch als Film und Hör·spiel.

Andersen schreibt auch:

Gedichte
Reise·berichte
Romane

Andersen stirbt als ein berühmter Mann.

Der Geburts·tag von Andersen ist am 2. April.
An diesem Tag ist der Welt-Kinder·buch-Tag.
An diesem Tag wird ein wichtiger Kinder·buch·preis verliehen:
Der Hans Christian Andersen-Preis.
Diese Verleihung ist jedes Jahr am 2. April.

"
1404,https://hurraki.de/wiki/Hansdampf_in_allen_Gassen,Hansdampf in allen Gassen,"
Hansdampf in allen Gassen ist eine Redewendung. 
Die Rede·wendung kommt in einem Buch vor. 
Das Buch heißt: Der abenteuerliche Simplicissimus.
Das Buch gibt es seit dem Jahr 1668.


Wort·erklärungen[Bearbeiten | Quelltext bearbeiten]
Hansdampf in allen Gassen hat diese Wörter:

Hans·dampf (Hans ist ein Name - Hansdampf ist jemand der viel macht)
in allen (damit ist überall gemeint)
Gassen (eine Straße - ein Weg - an vielen Orten)
"
1405,https://hurraki.de/wiki/Hantel,Hantel,"
Eine Hantel ist ein Sportgerät.

Die Gewichte an den Enden können unterschiedlich schwer sein. 
Das heißt, es gibt leichte und schwere Hanteln. 
Für schwere Hanteln braucht man mehr Kraft. 

Leichte Hanteln werden zum Beispiel beim Aerobic benutzt. 
Schwere Hanteln zum Beispiel beim Kraftsport.

Sport mit Hanteln nennt man auch Hanteltraining

Es gibt große und kleine Hanteln. 
Und es gibt leichte und schwere Hanteln. 
Diese verschiedenen Arten gibt es:
Kurzhantel


SZ-Hantel oder Curlhantel


Langhantel


"
1406,https://hurraki.de/wiki/Harald_Juhnke,Harald Juhnke,"
Harald Juhnke wurde am 10. Juni 1929 in Berlin geboren.
Harald Juhnke starb am 1. April 2005 in Rüdersdorf bei Berlin. 

Harald Juhnke ist im Berliner Stadt·teil Wedding aufgewachsen.
Das war damals ein Arbeiter·viertel.

Im Jahr 1948 hat Harald Juhnke die Schule beendet.
Jetzt wollte er Schauspieler werden.
Er hat Schauspiel·unterricht genommen.
Bei Marlise Ludwig.

Am 9. November 1948 hat Harald Juhnke seinen ersten Auftritt.
Ab dem Jahr 1950 hat Harald Juhnke in Filmen mitgespielt.
Ab dem Jahr 1977 hat Harald Juhnke auch in Serien mitgespielt.
Zum Beispiel bei:

Drei Damen vom Grill
Harald und Eddi
Vom Jahr 1952 bis zum Jahr 1962 war Harald Juhnke mit Sybil Werden verheiratet.
Zusammen haben sie 2 Kinder.

Vom Jahr 1963 bis zum Jahr 1971 war Harald Juhnke mit Chariklia Baxevanos zusammen.

Am 8. April 1971 hat Harald Juhnke Susanne Hsiao geheiratet.

Harald Juhnke war seit dem Jahr 1959 Alkoholkrank.

"
1407,https://hurraki.de/wiki/Hardliner,Hardliner,"
Ein Hardliner macht etwas um jeden Preis.
Das heißt: 

es ist egal was andere denken (er macht es trotzdem)
es ist egal ob andere dabei leiden (er macht es trotzdem)

Ein Hardliner macht keine Kompromisse. 

Hardliner ist ein englisches Wort.
Es ist ein Substantiv. 
Es hat 2 Wörter:

Hard (hart - etwas ist nicht veränderbar - es ist hart)
Liner (Linie - eine Liene verfolgen - einen genauen Plan verfolgen)
"
1408,https://hurraki.de/wiki/Hardware,Hardware,"
Das Gegenteil von Hardware ist Software.
Die Hardware kann man anfassen.
Alle Sachen im Computer sind Hardware.
Zum Beispiel:

der Arbeits·speicher
das Mother·board
die Grafik·karte
die Fest·platte
der Prozessor
Am Computer sind verschiedene Sachen dran.

Auch diese Sachen gehören zur Hardware.
Zum Beispiel:

eine Maus
eine Tastatur
ein USB-Stick
ein Bildschrim
ein Drucker
"
1409,https://hurraki.de/wiki/Hass,Hass,"
Man glaubt:
Hass ist das Gegenteil von Liebe.

Hass ist verwandt mit Ekel.

Oft ist Hass aus Wut und Zorn entstanden.
Wenn man etwas sehr Schlechtes erlebt,
dann kann der Hass sehr schnell entstehen.

Auch Selbst·sucht treibt den Hass an.
Das ist:

Neid
Gier
Eifersucht
Ehrgeiz

In den Religionen ist Hass das große Übel.
Teufel und Dämonen sind das Fleisch gewordene Übel.

Wenn Menschen hassen:

Geben sie die Schuld den anderen Menschen.
Werden andere Menschen zum Sündenbock.


Zitate[Bearbeiten | Quelltext bearbeiten]
George Bernard Shaw:
Wenn du beginnst dich für deine Liebsten aufzuopfern,
dann beendest du es mit hassen.
Weil du dich für deine Liebsten aufgeopfert hast.

Buddha:
Niemals in der Welt hört Hass durch Hass auf. 
Hass hört durch Liebe auf.

Martin Luther King:
Soviel Hass wie ich gesehen habe.
Soviel will ich selber nicht hassen.

Osho:
Wenn du dich selbst liebst,
dann liebst du deine Mitmenschen.
Wenn du dich selbst hasst,
dann hasst du deine Mitmenschen.
Deine Beziehung zu den anderen ist nur:
Ein Spiegelbild von dir selbst.

Pearl S. Buck:
Die gefähr·lichsten Herz·krank·heiten sind immer noch:
Neid, Hass und Geiz.

"
1410,https://hurraki.de/wiki/Hassrede,Hassrede,"
Eine Hass·rede ist Sprache. 
Es ist eine Diskriminierung gegen andere Menschen. 

In einer Hass·rede kommt Hass gegen andere Menschen vor. 
Zum Beispiel das jemand Gewalt gegen andere Menschen machen soll. 

Es gibt indirekte oder direkte Hass·reden. 

Man kann eine Hass·rede genau erkennen. 
Man merkt sofort das es eine Hass·rede ist. 
Das ist die direkte Hass·rede. 

Oder man kann eine Hass·rede nur schwer erkennen. 
Man muss genau hin·hören oder genau lesen, 
um sie zu erkennen. 
Das ist die indirekte Hass·rede. 

Eine Hass·rede kann eine Volks·verhetzung sein. 
Eine Person die eine Hass·rede macht nennt man: Hass·prediger.

"
1411,https://hurraki.de/wiki/Hashtag,Hashtag,"
Bei einem Hashtag kommt zuerst die Raute (#),
und dann das Wort.
So: #Wort
Nach der Raute (#), 
kommt kein Leerzeichen,
sondern gleich das Wort.

Hashtags werden auf der Internet·seite Twitter benutzt.
Ein Hashtag ist eine Kategorie.
Durch einen Hashtag kann man Informationen zu einem Thema finden.

Zum Beispiel:
Wer Informationen zum Thema Leichte Sprache bei Twitter sucht:
Bei Twitter das Hashtag #LeichteSprache eingeben.

"
1412,https://hurraki.de/wiki/H%C3%A4s,Häs,"
Häs sagen die Leute die im Süd-Westen von Deutschland wohnen. 
Und in der Schweiz.

In einer Fasnachtsclique haben alle das selbe Häs an.

"
1413,https://hurraki.de/wiki/Hausarrest,Hausarrest,"
Bei Kindern[Bearbeiten | Quelltext bearbeiten]
Bei Kindern sagt man meistens:

Stubenarrest

Es ist eine Strafe für die Kinder. 
Sie dürfen beim Stubenarrest nicht raus gehen. 
Zum Beispiel: 
sie dürfen draußen nicht spielen 

Die Strafe (Stubenarrest) geben die Eltern den Kindern. 


Strafgesetz in Ländern[Bearbeiten | Quelltext bearbeiten]
In manchen Ländern gibt es Hausarrest im Gesetz. 
Das heißt:
Um jemand zu bestrafen gibt es Hausarrest. 

Das Wort Hausarrest ist ein Substantiv.
Es hat 2 Wörter:

Haus (da wo man wohnt)
Arrest (es ist verboten raus zu gehen)
"
1414,https://hurraki.de/wiki/Haushuhn,Haushuhn,"
Das Haus·huhn stamm vom Bankiva·huhn ab.
Der Mensch hat das Bankiva·huhn domestiziert.
Das heißt, der Mensch hat aus dem Bankiva·huhn das Haus·huhn gezüchtet.
Der Mensch hat verschiedene Arten von Hühnern gezüchtet. 
Zum Beispiel Hühner die besonders viele Eier legen.
Oder Hühner die besonders schnell wachsen.

Ein weibliches Huhn heißt Henne.
Ein männliches Huhn heißt Hahn.





Auf dem Bild ist ein Hahn.






Auf dem Bild ist ein Huhn.






Auf dem Bild sind 2 Hühner. Die Hühner haben rot·braune Federn.






Auf dem Bild sind 2 Hühner. Die Hühner haben schwarze und weiße Federn.




"
1415,https://hurraki.de/wiki/Hausmannskost,Hausmannskost,"
Hausmannskost Beispiele:

Schinkenbrot
Sauerkraut
Pinkel

Das Wort Hausmannskost ist ein Substantiv. 
Es hat 3 Wörter:

Haus-Mann (damit ist der Haus-Besitzer gemeint - der Mann der im Haus wohnt)
Kost (damit ist ein bestimmtes Essen gemeint)
"
1416,https://hurraki.de/wiki/Hausratversicherung,Hausratversicherung,"
Eine Haus·rat·versicherung sichert Sachen in der Wohnung oder im Haus ab. 
Gegenstände die sich bewegen lassen können ver·sichert werden. 
Die Sachen werden gegen Gefahren ver·sichert. 
Zum Beispiel Feuer-Gefahr. 
Das heißt, 
wenn es brennt und die Sachen kaputt gehen, 
bezahlt die Versicherung den Schaden. 
Bei diesen Gefahren bezahlt die Versicherung. 

Feuer
Sturm
Hagel
Einbruch
Vandalismus

Sachen die fest sind können nicht immer ver·sichert werden. 
Zum Beispiel der Boden der Wohnung. 
Oder das Dach des Hauses. 

Bei einer Haus·rat·versicherung kann man auch zusätzlich Sachen schützen. 
Zum Beispiel Ab·deckung gegen Fahrrad·diebstahl.

Für die Haus·rat·versicherung bezahlt man jeden Monat Geld. 
Das ist der Monats·beitrag.
Wie groß der Monats·beitrag ist kommt auf verschiedene Sachen an. 
Zum Beispiel wie groß das Haus oder die Wohnung ist. 
Oder wo die Wohnung oder das Haus ist. 


Wort·art[Bearbeiten | Quelltext bearbeiten]
Das Wort Haus·rat·versicherung ist ein Substantiv.
Es hat diese 2 Wörter:

Haus·rat (sind Sachen die zu einem Haushalt gehören
Versicherung (ist ein Vertrag um etwas zu schützen)
"
1417,https://hurraki.de/wiki/Hausrind,Hausrind,"
Das Haus·rind stammt vom Auer·ochsen ab.
Der Mensch hat das Haus·rind domestiziert.
Das heißt, der Mensch hat aus dem Auer·ochsen das Haus·rind gezüchtet.
Der Mensch hat verschiedene Arten von Haus·rindern gezüchtet.
Zum Beispiel Haus·rinder die besonders viel Milch geben.
Oder Haus·rinder die besonders schnell wachsen. 

Das männliche Haus·rind heißt Stier.
Oder Bulle.
Das weibliche Haus·rind heißt Kuh.
Das Tier·kind von einem Haus·rind heißt Kalb.

Ein Rind kann 20 Jahre alt werden.
Fast alle Rinder·rassen haben Hörner.
Eine ausgewachsene Kuh wiegt zwischen 500 bis 800 Kilo·gramm.
Ein ausgewachsener Bulle wiegt zwischen 1000 bis 1200 Kilo·gramm.

Rinder sind Pflanzen·fresser.
Rinder fressen meistens Gras.
Auf dem Bauern·hof bekommen Rinder noch andere Sachen.
Zum Beispiel:

Heu
Mais
Rüben
Rinder sind Wieder·käuer.
Ein Rind hat 4 Mägen.

Pansen
Netz·magen
Blätter·magen
Lab·magen

Manche Rinder ziehen Sachen.
Zum Beispiel eine Wagen.
Oder einen Pflug.

"
1418,https://hurraki.de/wiki/Haustier,Haustier,"
Viele Menschen haben Haus·tiere.
Haustiere machen den Menschen Freude.
Oder sie sind nützlich.

Ein Haus·tier in der Wohnung heißt auch Heim·tier.
Ein Haus·tier im Stall heißt auch Nutz·tier.

Heim·tiere sind zum Beispiel:

Hund
Katze
Kaninchen
Meer·schweinchen
Papagei
Wellen·sittich

Nutz·tiere sind zum Beispiel:

Schwein
Kuh
Schaf
Pferd
Huhn

Wer ein Haus·tier hat,
muss sich gut darum kümmern.
Und er muss wissen,
was das Haus·tier braucht.

Haus·tiere sind von Menschen gezüchtet worden.

"
1419,https://hurraki.de/wiki/Haut,Haut,"
Die Haut wiegt zehn (10) Kilogramm.
Wenn man die Haut ausbreitet, würde sie zwei (2) Quadrat·meter groß sein.
Sie ist aber nur Millimeter dick.

Sie ist in 3 Schichten untergliedert:

Ober·haut
Leder·haut
Unter·haut

Oberhaut
Ein anderes Wort für Ober·haut ist Epidermis.
Sie ist 0,03 bis 0,05 Milimeter dick.
Sie besteht aus den 2 Schichten.
Aus der Horn·schicht und 
der Keim·schicht.

Sie ist an verschiedenen Stellen des Körper unterschiedlich dick.
An der Hand·innen·fläche und der Fuß·sohle ist sie am dicksten.

Lederhaut
Sie ist die zweite Schicht.
Sie ist mit Binde·gewebe gefüllt.
Das Binde·gewebe macht, dass unsere Haut fest und dehnbar ist.

Unter·haut
In der Unter·haut ist Fett.
In der Unter·haut sind viele Schweis·drüsen, Blut·gefäße und Haar·wurzeln.
Schweis·drüsen machen geruchs·losen Schweiß.

Wenn die Haut älter wird, wird sie anders.
Sie wird dünner und trockener.
Und es gibt Haut·falten.

"
1420,https://hurraki.de/wiki/Hawaii,Hawaii,"
Hawaii ist der Name von einer Insel·gruppe.
Insgesamt gehören 137 Inseln zu der Insel·gruppe.
Die größte Insel von der Gruppe heißt auch Hawaii.

Die 8 größten Inseln von der Insel·gruppe heißen:

Niʻihau
Kauaʻi
Oʻahu
Molokaʻi
Lānaʻi
Kahoʻolawe
Maui
Hawaii

Die Haupt·stadt von der Insel·gruppe ist Honolulu.
Das ist auch dir größte Stadt von Hawaii.
Honolulu ist auf der Insel Oahu. 

Früher waren keine Menschen auf Hawaii.
Die ersten Menschen kamen ungefähr 600 Jahre vor Christus.
Die ersten Menschen auf Hawaii waren Polynesier.
Später kamen Menschen aus Europa.
Kapitän James Cook hat die Inseln entdeckt.
Das war im Jahr 1778. 
Später sind noch mehr Menschen auf die Insel gekommen.
Zum Beispiel aus China und Japan.

Die Inseln sind aus Vulkanen entstanden.
Zuerst waren die Vulkane unter dem Meer.
Dann haben sie immer Meer Steine und Lava ausgespuckt.
Daraus sind die Inseln entstanden.
Manche Vulkane sind heute noch aktiv.
Das heißt:
Aus diesen Vulkanen kommt manchmal immerr noch Lava und Rauch.

Mauna Kea ist der Name von einem Vulkan.
Das ist der höchste Vulkan der Welt. 
Mauna Kea ist 4205 Meter hoch.
Wenn man vom Meeres·spiel aus misst.
Mauna Kea ist 9600 Meter hoch.
Wenn man vom Meeres·boden aus misst.
Mauna Kea ist ein inaktiver Vulkan.
Das heißt:
Aus Mauna Kea kommt keine Lava mehr.

Die aktiven Vulkane heißen:

Mauna Loa und
Kīlauea
Es gibt auch noch nicht erloschen Vulkane.
Das heißt:
Aus diesen Vulkanen kommt im Moment keine Lava.
Aber es kann noch mal Lava aus den Vulkanen kommen.
Die nicht erloschenen Vulkane heißen:

Hualālai
Haleakalā

Auf den Inseln leben insgesamt 1,5 Millionen Menschen.
Die Menschen in Hawaii sprechen Englisch und Hawaiisch.

Viele Urlauber kommen nach Hawaii.
Die Besucher schauen sich verschiedene Sachen an.
Zum Beispiel:

die Strände
zum Beispiel den Waikīkī Strand
die Gedenk·stätte Pearl Harbor
den Hawaiʻi-Volcanoes-National·park

Vielen Menschen in Hawaii leben vom Tourismus.
Ein bekanntes Essen in Hawaii ist Loco Moco.
In Loco Moco ist:

Reis
eine Frikadelle
ein Spiegel·ei
und braune Braten·saue
Hawaii-Toast und Hawaii Pizza ist kein Essen aus Hawaii.

"
1421,https://hurraki.de/wiki/Hawaiianisch,Hawaiianisch,
1422,https://hurraki.de/wiki/Hawaii-Toast,Hawaii-Toast,"
So wird Hawaii-Toast gemacht:

Eine Scheibe Toast kurz toasten
Butter auf den Toast streichen
1 Scheibe Schinken auf den Toast legen
1 Ananas Ring auf den Schinken legen
1 Scheibe Käse auf den Ananas Ring legen
Den Toast in den Ofen schieben
solange bis der Käse geschmolzen ist
"
1423,https://hurraki.de/wiki/HDTV,HDTV,"
HDTV ist eine englische Akürzung.
Die Abkürzung steht für: ""High Definition Television"". 
Das heißt auf deutsch: ""Hochauflösendes Fernsehen""

"
1424,https://hurraki.de/wiki/Hebr%C3%A4isch,Hebräisch,"
Im Land Israel wird Hebräisch und Arabisch gesprochen. 

Die Hebräische Schrift hat besondere Buchstaben.

Hebräisch liest man andersherum.
Das heißt: von rechts nach links

"
1425,https://hurraki.de/wiki/Hedonismus,Hedonismus,"
Hedonismus ist ein gutes Leben zu haben. 
Ein Leben ohne Schmerzen. 
Und ein Leben mit viel Freude. 

Manchmal sind hedonistische Menschen egoistisch. 
Weil sie nur an sich denken. 
Und weil sie sich wenig Gedanken über andere machen. 
Sie denken nur an ihre eigene Freude. 

Ein Mann der hedonistisch lebt ist ein Hedonist. 
Eine Frau die hedonistisch lebt ist eine Hedonistin. 

Das Wort Hedonismus kommt von der griechischen Sprache. 
Es bedeutet auf Deutsch Freude.

"
1426,https://hurraki.de/wiki/Hefe,Hefe,"
Es gibt sehr viele Hefe·pilz·arten.
Es gibt ungefähr 700 Hefe·pilz·arten.

Hefe braucht man, wenn man backen möchte.
Zum Beispiel für Pizza.
Oder Brot.
Hefe macht, dass der Teig größer wird. 
Man sagt: Der Teig geht auf.
Back·hefe sieht aus wie ein brauner Würfel.
Back·hefe gibt es auch als Pulver. 

Hefe braucht man auch, wenn man Bier brauen möchte.
Damit das Bier gärt.

"
1427,https://hurraki.de/wiki/Heiko_Maas,Heiko Maas,"
Heiko Maas wurde am 19. September 1966 in Saarlouis, Deutschland geboren.
Er ist verheiratet und hat zwei (2) Kinder.

Im Jahr 1987 hat er Wehrdienst gemacht.
Danach hat er an der Universität des Saarlandes studiert.
Er hat Rechtswissenschaften studiert.

Seit dem  9. Mai 2012 war er im Saarland Minister für Wirtschaft, Arbeit, Verkehr und Energie.
Seit dem 17. Dezember 2013 ist er Bundesminister der Justiz und für Verbraucherschutz .

"
1428,https://hurraki.de/wiki/Heilerziehungspfleger,Heilerziehungspfleger,"
Heil·erziehungs·pfleger unterstützen Menschen im Alltag.
Zum Beispiel:

in der Freizeit,
beim Kochen
oder beim Einkaufen.

Heil·erziehungs·pfleger unterstützen Menschen bei der Pflege.
Zum Beispiel:

beim Zähne putzen,
wenn sie auf Toilette gehen
oder wenn sie nicht selbst essen können.

Heil·erziehungs·pfleger unterstützen Menschen bei der Arbeit.
Zum Beispiel:

in Werkstätten,
in Tagesstätten
oder in ganz normalen Betrieben.

Früher haben Erzieher und Heiler·ziehungs·pfleger gesagt, was Menschen mit Behinderung machen sollen.
Heute fragen sie, was Menschen mit Behinderung selbst wollen.

Heiler·ziehungs·pfleger helfen Menschen mit Behinderung dabei, so zu leben, wie sie gerne wollen.

Heil·erziehungs·pfleger machen mindestens 3 Jahre eine Ausbildung.
Sie lernen in der Schule.
Sie üben auch praktisch, wie sie Menschen unterstützen können.
Sie arbeiten zum Beispiel 

in Kinder·gärten,
in Heimen,
in Werkstätten
oder als persönliche Assistenten.
"
