,URL,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,title,text_leicht,source,token,sents,text_leicht_sents,text_normal
877,"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Mehr-Nachrichten-vom-28032023,nils3320.html",176,176,176,176,177,Schleswig-Holstein: Mann nach Unfall lebensgefährlich verletzt,Auf der A7 war ein schwerer Unfall.A7 ist die Abkürzung für Autobahn 7.Der Unfall war am Montag·abend.Und der Unfall war in der Nähe von Neumünster.Neumünster ist eine Stadt nördlich von Hamburg.Bei dem Unfall ist ein Auto mit zwei anderen Autos zusammengestoßen.Der Fahrer des anderen Autos wurde lebensgefährlich verletzt.Die Polizei hat gesagt:Der Auto·fahrer ist zu schnell gefahren.Deshalb ist sein Auto ins Schleudern gekommen.Und deshalb ist er mit den anderen Autos zusammengestoßen.Die Polizei hatte die A7 in Richtung Hamburg bis Dienstag·morgen gesperrt.,ndr,101.0,11.0,"[Auf der A7 war ein schwerer Unfall., A7 ist die Abkürzung für Autobahn 7.Der Unfall war am Montag·abend., Und der Unfall war in der Nähe von Neumünster., Neumünster ist eine Stadt nördlich von Hamburg., Bei dem Unfall ist ein Auto mit zwei anderen Autos zusammengestoßen., Der Fahrer des anderen Autos wurde lebensgefährlich verletzt., Die Polizei hat gesagt:, Der Auto·fahrer ist zu schnell gefahren., Deshalb ist sein Auto ins Schleudern gekommen., Und deshalb ist er mit den anderen Autos zusammengestoßen., Die Polizei hatte die A7 in Richtung Hamburg bis Dienstag·morgen gesperrt.]",
878,"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Mehr-Nachrichten-vom-28042021,nils2574.html",1903,1903,1903,1903,1904,"

",Sie wollen zurück zu den Nord·deutschen Nachrichten in Leichter Sprache?Dann klicken Sie hier.,ndr,16.0,2.0,"[Sie wollen zurück zu den Nord·deutschen Nachrichten in Leichter Sprache?, Dann klicken Sie hier.]",
879,"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Mehr-Nachrichten-vom-28042021,nils2576.html",1902,1902,1902,1902,1903,Viele Corona-Fälle auf einem Bauern·hof,Auf einem Bauern·hof haben sich 87 Arbeiter mit dem Corona-Virus angesteckt.Dieser Bauern·hof ist in Kirchdorf.Kirchdorf ist ein Ort im Kreis Diepholz.Der Kreis Diepholz ist im Süden von Niedersachsen.Die 87 Arbeiter sind jetzt in Quarantäne.Das heißt:Die Arbeiter müssen in der Wohnung bleiben.Und die Arbeiter dürfen keine anderen Menschen treffen.Auf dem Bauern·hof ernten die Arbeiter zum Beispiel Spargel.Und Erd·beeren.Der Bauern·hof ist der größte Hof für Spargel in Deutschland.Insgesamt arbeiten mehr als 1.000 Menschen auf dem Bauern·hof.Diese Menschen sind jetzt in Arbeits·quarantäne.Das heißt:Diese Menschen müssen in der Wohnung bleiben.Aber die Menschen dürfen zum Arbeiten nach draußen gehen.Wegen der Corona-Fälle hat auch der Kreis Diepholz ein Problem.Der Kreis Diepholz hat jetzt nämlich eine Inzidenz von über 100.Sie wollen wissen:Was ist die Inzidenz?Dann klicken Sie hier.Deshalb gelten im Kreis Diepholz wahrscheinlich bald strengere Corona-Regeln.,ndr,170.0,19.0,"[Auf einem Bauern·hof haben sich 87 Arbeiter mit dem Corona-Virus angesteckt., Dieser Bauern·hof ist in Kirchdorf., Kirchdorf ist ein Ort im Kreis Diepholz., Der Kreis Diepholz ist im Süden von Niedersachsen., Die 87 Arbeiter sind jetzt in Quarantäne., Das heißt:Die Arbeiter müssen in der Wohnung bleiben., Und die Arbeiter dürfen keine anderen Menschen treffen., Auf dem Bauern·hof ernten die Arbeiter zum Beispiel Spargel., Und Erd·beeren., Der Bauern·hof ist der größte Hof für Spargel in Deutschland., Insgesamt arbeiten mehr als 1.000 Menschen auf dem Bauern·hof., Diese Menschen sind jetzt in Arbeits·quarantäne., Das heißt:Diese Menschen müssen in der Wohnung bleiben., Aber die Menschen dürfen zum Arbeiten nach draußen gehen., Wegen der Corona-Fälle hat auch der Kreis Diepholz ein Problem., Der Kreis Diepholz hat jetzt nämlich eine Inzidenz von über 100.Sie wollen wissen:, Was ist die Inzidenz?, Dann klicken Sie hier., Deshalb gelten im Kreis Diepholz wahrscheinlich bald strengere Corona-Regeln.]",
880,"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Mehr-Nachrichten-vom-28042022,nils2918.html",1186,1186,1186,1186,1187,Hamburg: Mann stirbt bei Unfall ,"Auf der Autobahn 261 war ein schlimmer Unfall.Bei diesem Unfall ist ein Mann gestorben.Und 2 Menschen wurden verletzt.Die Polizei hat gesagt:Auf der Autobahn war ein Stau.Ein Lkw-Fahrer hat diesen Stau wahrscheinlich zu spät gesehen.Deshalb ist sein Lkw gegen einen anderen Lkw gefahren.Und dieser Lkw wurde dann gegen einen dritten Lkw geschoben.Der erste Lkw-Fahrer ist gestorben.Der zweite Lkw-Fahrer wurde schwer verletzt.Und auch die Fahrerin von dem dritten Lkw wurde verletzt.Nach dem Unfall hat die Polizei die Autobahn gesperrt.Diese Sperrung war für mehrere Stunden.Diese Nachricht ist vom 28. April 2022, 15.30 Uhr.Sie wollen zurück zu den Nord·deutschen Nachrichten in Leichter Sprache?Dann klicken Sie hier.Dieses Thema im Programm: NDR Info | 28.04.2022 | 14:00 Uhr",ndr,146.0,21.0,"[Auf der Autobahn 261 war ein schlimmer Unfall., Bei diesem Unfall ist ein Mann gestorben., Und 2 Menschen wurden verletzt., Die Polizei hat gesagt:, Auf der Autobahn war ein Stau., Ein Lkw-Fahrer hat diesen Stau wahrscheinlich zu spät gesehen., Deshalb ist sein Lkw gegen einen anderen Lkw gefahren., Und dieser Lkw wurde dann gegen einen dritten Lkw geschoben., Der erste Lkw-Fahrer ist gestorben., Der zweite Lkw-Fahrer wurde schwer verletzt., Und auch die Fahrerin von dem dritten Lkw wurde verletzt., Nach dem Unfall hat die Polizei die Autobahn gesperrt., Diese Sperrung war für mehrere Stunden., Diese Nachricht ist vom 28. April 2022, 15.30 Uhr., Sie wollen zurück zu den Nord·deutschen Nachrichten in Leichter Sprache?, Dann klicken Sie hier., Dieses Thema im Programm: NDR, Info, |, 28.04.2022, | 14:00 Uhr]",
881,"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Mehr-Nachrichten-vom-28042023,nils3362.html",135,135,135,135,136,Schleswig-Holstein: U-Boot kommt ins Museum,Im Hafen von Kiel haben Fach·leute ein U-Boot verladen.Dafür haben sie einen Kran benutzt.Das U-Boot hat der Deutschen Marine gehört.Es war 40 Jahre lang im Meer vor Amerika im Einsatz.Jetzt kommt das U-Boot in ein Museum in Sinsheim.Sinsheim ist eine Stadt in Baden-Württemberg.Der Transport von Kiel nach Sinsheim ist aber sehr schwierig.Fach·leute haben nämlich die Technik aus dem U-Boot entfernt.Deshalb kann das U-Boot nicht mehr schwimmen.Und deshalb kommt das U-Boot auf einen schwimmenden Anhänger.Dieser Anhänger wird von einem Schlepper erst durch die Nord·see gezogen.Und dann durch den Rhein.Der Rhein ist ein großer Fluss.Der Schlepper zieht das U-Boot bis nach Speyer.Speyer ist eine Stadt in Rheinland-Pfalz.In Speyer bearbeiten Fach·leute das U-Boot für das Museum.Dann transportieren sie das U-Boot auf der Straße nach Sinsheim.Dafür benutzen sie einen besonderen Last·wagen.Die Reise von dem U-Boot dauert etwa ein Jahr.,ndr,172.0,19.0,"[Im Hafen von Kiel haben Fach·leute ein U-Boot verladen., Dafür haben sie einen Kran benutzt., Das U-Boot hat der Deutschen Marine gehört., Es war 40 Jahre lang im Meer vor Amerika im Einsatz., Jetzt kommt das U-Boot in ein Museum in Sinsheim., Sinsheim ist eine Stadt in Baden-Württemberg., Der Transport von Kiel nach Sinsheim ist aber sehr schwierig., Fach·leute haben nämlich die Technik aus dem U-Boot entfernt., Deshalb kann das U-Boot nicht mehr schwimmen., Und deshalb kommt das U-Boot auf einen schwimmenden Anhänger., Dieser Anhänger wird von einem Schlepper erst durch die Nord·see gezogen., Und dann durch den Rhein., Der Rhein ist ein großer Fluss., Der Schlepper zieht das U-Boot bis nach Speyer., Speyer ist eine Stadt in Rheinland-Pfalz., In Speyer bearbeiten Fach·leute das U-Boot für das Museum., Dann transportieren sie das U-Boot auf der Straße nach Sinsheim., Dafür benutzen sie einen besonderen Last·wagen., Die Reise von dem U-Boot dauert etwa ein Jahr.]",
882,"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Mehr-Nachrichten-vom-28052019,nils1652.html",3589,3589,3589,3589,3590,Hamburg: Fach·leute sprengen Bombe,In Hamburg haben Fach·leute eine Bombe gesprengt.Das heißt:Die Fach·leute haben die Bombe explodieren lassen.Die Fach·leute konnten die Bombe nämlich nicht entschärfen.Das heißt:Die Fach·leute konnten die Bombe nicht ungefährlich machen.Die Bombe war in Harburg.Harburg ist ein Stadt·teil im Süden von Hamburg.Und die Bombe war aus dem 2. Welt·krieg.Im 2. Welt∙krieg haben Flugzeuge über vielen Städten Bomben abgeworfen.Auch über Hamburg.Aber manche Bomben sind nicht explodiert.Diese Bomben heißen: Blind·gänger.Die Fach·leute haben auch gesagt:Die Sprengung von der Bombe ist gefährlich.Deshalb hat die Polizei 500 Menschen in Sicherheit gebracht.Außerdem hat die Polizei mehrere Straßen gesperrt.Und einige Zug·strecken.Dann haben die Fach·leute die Bombe gesprengt.Bei der Sprengung wurde kein Mensch verletzt.,ndr,144.0,18.0,"[In Hamburg haben Fach·leute eine Bombe gesprengt., Das heißt:Die Fach·leute haben die Bombe explodieren lassen., Die Fach·leute konnten die Bombe nämlich nicht entschärfen., Das heißt:Die Fach·leute konnten die Bombe nicht ungefährlich machen., Die Bombe war in Harburg., Harburg ist ein Stadt·teil im Süden von Hamburg., Und die Bombe war aus dem 2. Welt·krieg., Im 2. Welt∙krieg haben Flugzeuge über vielen Städten Bomben abgeworfen., Auch über Hamburg., Aber manche Bomben sind nicht explodiert., Diese Bomben heißen: Blind·gänger., Die Fach·leute haben auch gesagt:, Die Sprengung von der Bombe ist gefährlich., Deshalb hat die Polizei 500 Menschen in Sicherheit gebracht., Außerdem hat die Polizei mehrere Straßen gesperrt., Und einige Zug·strecken., Dann haben die Fach·leute die Bombe gesprengt., Bei der Sprengung wurde kein Mensch verletzt.]",
883,"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Mehr-Nachrichten-vom-28062019,nils1700.html",3524,3524,3524,3524,3525,Hamburg: Wichtiges Turnier hat begonnen,In Hamburg hat ein wichtiges Turnier begonnen.Dieses Turnier ist eine WM.WM ist die Abkürzung für Welt·meisterschaft.Bei einer WM spielen die besten Mannschaften der Welt.Die WM ist im Beach·volleyball.Beach·volleyball ist eine besondere Art von Volleyball.Beim Beach·volleyball spielen die Mannschaften im Sand.Und beim Beach·volleyball hat jede Mannschaft nur 2 Spieler.Bei der WM spielt auch Laura Ludwig.Laura Ludwig ist aus Hamburg.Und Laura Ludwig hat 2017 die WM gewonnen.2017 hat Laura Ludwig mit Kira Walkenhorst zusammen gespielt.Jetzt spielt Laura Ludwig zusammen mit Margareta Kozuch.Die WM im Beach·volleyball ist bis zum 7. Juli.Und die WM ist im Stadion Am Rothenbaum.Das Stadion Am Rothenbaum ist im Stadt·teil Harvestehude.Und im Stadion Am Rothenbaum sind sonst Tennis·spiele.Der Eintritt für die Zuschauer kostet kein Geld.,ndr,147.0,19.0,"[In Hamburg hat ein wichtiges Turnier begonnen., Dieses Turnier ist eine WM.WM ist die Abkürzung für Welt·meisterschaft., Bei einer WM spielen die besten Mannschaften der Welt., Die WM ist im Beach·volleyball., Beach·volleyball ist eine besondere Art von Volleyball., Beim Beach·volleyball spielen die Mannschaften im Sand., Und beim Beach·volleyball hat jede Mannschaft nur 2 Spieler., Bei der WM spielt auch Laura Ludwig., Laura Ludwig ist aus Hamburg., Und Laura Ludwig hat 2017 die WM gewonnen.2017 hat Laura Ludwig mit Kira Walkenhorst zusammen gespielt., Jetzt spielt Laura Ludwig zusammen mit Margareta Kozuch., Die WM im Beach·volleyball ist bis zum 7. Juli., Und die WM ist im Stadion, Am Rothenbaum, ., Das Stadion, Am Rothenbaum ist im Stadt·teil Harvestehude., Und im Stadion Am Rothenbaum sind sonst Tennis·spiele., Der Eintritt für die Zuschauer kostet kein Geld.]",
884,"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Mehr-Nachrichten-vom-28062021,nils2622.html",1833,1833,1833,1833,1834,Hamburg: Corona-Impfungen ohne Reihenfolge,"Lange gab es bei den Impfungen gegen das Corona-Virus eine Reihenfolge.Bei einer Impfung bekommt ein Mensch einen Impf·stoff.Ein Impf·stoff ist ein besonderes Medikament.Und ein Impf·stoff ist gegen eine bestimmte Krankheit.Bekommt ein Mensch einen Impf·stoff?Dann bekommt dieser Mensch diese Krankheit wahrscheinlich nicht.Zuerst haben nur bestimmte Menschen eine Impfung bekommen.Zum Beispiel alte Menschen.Und Menschen mit bestimmten Krankheiten.Seit dem 7. Juni gibt es diese Reihenfolge in Deutschland nicht mehr.Nur in Hamburg waren die Regeln noch strengerDeshalb hatte das Impf·zentrum in Hamburg immer noch eine Reihenfolge.In Hamburg ist das Impf·zentrum in den Messe·hallen.Jetzt hat das Impf·zentrum in Hamburg gesagt:Wir haben noch sehr viele freie Termine.Deshalb brauchen wir jetzt keine Reihenfolge mehr.Hat ein Mensch noch keine Impfung bekommen?Und ist dieser Mensch mindestens 18 Jahre alt?Dann kann dieser Mensch einen Termin für eine Impfung machen.Sie wollen einen Termin für eine Impfung?Dann klicken Sie hier.Diese Informationen sind aber nicht in Leichter Sprache.Diese Nachricht ist vom 28. Juni 2021, 15.30 Uhr.Sie wollen zurück zu den Nord·deutschen Nachrichten in Leichter Sprache?Dann klicken Sie hier.Dieses Thema im Programm: NDR 90,3 | NDR 90,3 Aktuell | 28.06.2021 | 09:30 UhrBeitrag teilenDieser Artikel wurde ausgedruckt unter der Adresse: https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Mehr-Nachrichten-vom-28062021,nils2622.html",ndr,238.0,31.0,"[Lange gab es bei den Impfungen gegen das Corona-Virus eine Reihenfolge., Bei einer Impfung bekommt ein Mensch einen Impf·stoff., Ein Impf·stoff ist ein besonderes Medikament., Und ein Impf·stoff ist gegen eine bestimmte Krankheit., Bekommt ein Mensch einen Impf·stoff?, Dann bekommt dieser Mensch diese Krankheit wahrscheinlich nicht., Zuerst haben nur bestimmte Menschen eine Impfung bekommen., Zum Beispiel alte Menschen., Und Menschen mit bestimmten Krankheiten., Seit dem 7. Juni gibt es diese Reihenfolge in Deutschland nicht mehr., Nur in Hamburg waren die Regeln noch strengerDeshalb hatte das Impf·zentrum in Hamburg immer noch eine Reihenfolge., In Hamburg ist das Impf·zentrum in den Messe·hallen., Jetzt hat das Impf·zentrum in Hamburg gesagt:, Wir haben noch sehr viele freie Termine., Deshalb brauchen wir jetzt keine Reihenfolge mehr., Hat ein Mensch noch keine Impfung bekommen?, Und ist dieser Mensch mindestens 18 Jahre alt?, Dann kann dieser Mensch einen Termin für eine Impfung machen., Sie wollen einen Termin für eine Impfung?, Dann klicken Sie hier., Diese Informationen sind aber nicht in Leichter Sprache., Diese Nachricht ist vom 28. Juni 2021, 15.30 Uhr., Sie wollen zurück zu den Nord·deutschen Nachrichten in Leichter Sprache?, Dann klicken Sie hier., Dieses Thema im Programm:, NDR, 90,3 | NDR, 90,3 Aktuell |, 28.06.2021, | 09:30 UhrBeitrag teilenDieser Artikel wurde ausgedruckt unter der Adresse:, https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Mehr-Nachrichten-vom-28062021,nils2622.html]",
885,"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Mehr-Nachrichten-vom-28062023,nils3436.html",57,57,57,57,58,Schleswig-Holstein: Bombe entschärft,In Kiel haben Bau·arbeiter vor einigen Tagen eine Bombe gefunden.Kiel ist die Haupt·stadt von Schleswig-Holstein.Die Bombe war aus dem 2. Weltkrieg.Sie war im Stadt·teil Schreventeich.Und sie war an der Friedrich-Junge-Schule.Am Dienstag haben Fach·leute die Bombe entschärft.Das heißt:Die Fach∙leute haben die Bombe ungefährlich gemacht.Für die Entschärfung mussten 3000 Menschen das Gebiet um die Bombe verlassen.Und für die Entschärfung wurden auch Straßen gesperrt.Die Fach·leute haben nämlich gesagt:Die Entschärfung von Bomben ist gefährlich.Bomben können nämlich explodieren.Aber die Bombe ist nicht explodiert.Und nach der Entschärfung durften die 3000 Menschen wieder zurück.,ndr,116.0,14.0,"[In Kiel haben Bau·arbeiter vor einigen Tagen eine Bombe gefunden., Kiel ist die Haupt·stadt von Schleswig-Holstein., Die Bombe war aus dem 2. Weltkrieg., Sie war im Stadt·teil Schreventeich., Und sie war an der Friedrich-Junge-Schule., Am Dienstag haben Fach·leute die Bombe entschärft., Das heißt:Die Fach∙leute haben die Bombe ungefährlich gemacht., Für die Entschärfung mussten 3000 Menschen das Gebiet um die Bombe verlassen., Und für die Entschärfung wurden auch Straßen gesperrt., Die Fach·leute haben nämlich gesagt:, Die Entschärfung von Bomben ist gefährlich., Bomben können nämlich explodieren., Aber die Bombe ist nicht explodiert., Und nach der Entschärfung durften die 3000 Menschen wieder zurück.]","Vor ein paar Tagen haben Bauarbeiter in Kiel eine Bombe aus dem Zweiten Weltkrieg entdeckt. Kiel ist die Hauptstadt von Schleswig-Holstein. Die Bombe wurde im Stadtteil Schreventeich gefunden, genauer gesagt an der Friedrich-Junge-Schule. Am Dienstag wurde die Bombe von Experten entschärft, was bedeutet, dass sie unschädlich gemacht wurde. Für die Entschärfung mussten 3000 Menschen das Gebiet um die Bombe verlassen und Straßen wurden gesperrt. Die Experten sagten, dass die Entschärfung von Bomben gefährlich ist, da sie explodieren können. Glücklicherweise ist die Bombe nicht explodiert und nach der Entschärfung konnten die 3000 Menschen wieder zurückkehren."
886,"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Mehr-Nachrichten-vom-28072020,nils2328.html",2739,2739,2739,2739,2740,----------------------------------------------------------------------------------------------------------,,,,,,
887,"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Mehr-Nachrichten-vom-28072022,nils3032.html",548,548,548,548,549,Hamburg: Mann stirbt nach Schüssen ,In einer Bar in Hamburg war eine Schießerei.Die Bar ist im Stadt·teil Hohenfelde.Bei der Schießerei ist ein Mann gestorben.Der Mann war 27 Jahre alt.Die Polizei hat gesagt:2 Männer haben die Bar in der Lübecker Straße betreten.Einer von den Männern hatte eine Pistole.Dann hat dieser Mann mit der Pistole auf einen anderen Mann geschossen.Der andere Mann wurde schwer verletzt.Helfer haben den verletzten Mann in ein Kranken·haus gebracht.Im Kranken·haus ist dieser Mann dann gestorben.Viele Polizisten suchen die beiden Männer.Aber die Polizei hat die beiden Männer noch nicht gefunden.Die Polizei hat auch gesagt:Täter und Opfer haben sich wahrscheinlich gekannt.,ndr,123.0,13.0,"[In einer Bar in Hamburg war eine Schießerei., Die Bar ist im Stadt·teil Hohenfelde., Bei der Schießerei ist ein Mann gestorben., Der Mann war 27 Jahre alt., Die Polizei hat gesagt:2 Männer haben die Bar in der Lübecker Straße betreten., Einer von den Männern hatte eine Pistole., Dann hat dieser Mann mit der Pistole auf einen anderen Mann geschossen., Der andere Mann wurde schwer verletzt., Helfer haben den verletzten Mann in ein Kranken·haus gebracht., Im Kranken·haus ist dieser Mann dann gestorben., Viele Polizisten suchen die beiden Männer., Aber die Polizei hat die beiden Männer noch nicht gefunden., Die Polizei hat auch gesagt:Täter und Opfer haben sich wahrscheinlich gekannt.]",
